SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
2061,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Patabari Para,পাতাবাড়ী পাড়া,HAL404,21.311473,92.143105,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2062,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Konar Para,কোনার পাড়া,HAL405,21.312944,92.135459,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2063,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Mohammadiya Para,মোহাম্মদিয়া পাড়া,HAL406,21.315998,92.137726,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2064,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Jharnakumar Para,ঝর্ণারকুমার পাড়া,HAL407,21.317965,92.150109,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2065,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Patabari Kheoachhari Lombabil,পাতাবাড়ী খেওয়াছড়ি লম্বাবিল,HAL408,21.303904,92.14142,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2066,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Patabari Kheoachhari Para,পাতাবাড়ী খেওয়াছড়ি পাড়া,HAL409,21.30099,92.147549,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2067,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Purba Kheoachhari Para,পূর্ব খেওয়াছড়ি পাড়া,HAL410,21.303698,92.152442,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2068,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,04,,,,Pashchim Patabari,পশ্চিম পাতাবাড়ী,HAL411,21.310712,92.13542,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2069,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Madhyam Haldia Maolana Para,মধ্যম হলদিয়া মাওলানা পাড়া,HAL501,21.306132,92.11938,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2070,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Madhyam Haldia Sikder Para,মধ্যম হলদিয়া সিকদার পাড়া,HAL502,21.305819,92.124327,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2071,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Haludbania Para,হলুদবনিয়া পাড়া,HAL503,21.31092,92.12431,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2072,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Nalbania Para,নলবনিয়া পাড়া,HAL504,21.305531,92.134892,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2073,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Nalbania Para (Part),আংশিক নলবনিয়া পাড়া,HAL505,21.310597,92.130437,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2074,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Nalbania Mistri Baper Para,নলবনিয়া মিস্ত্রি বাপের পাড়া,HAL506,21.300009,92.136656,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2075,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Ghatir Para,ঘাটির পাড়া,HAL507,21.29582,92.130127,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2076,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Nasir Para,নাসির পাড়া,HAL508,21.295489,92.122163,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2077,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,05,,,,Hajir Para,হাজীর পাড়া,HAL509,21.305329,92.12735,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2078,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,06,,,,Madhyam Haldia Para (Part),মধ্যম হলদিয়া পাড়া (আংশিক),HAL601,21.303802,92.115111,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2079,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,06,,,,Pashchim Haldia Palong,পশ্চিম হলদিয়া পালং,HAL602,21.305945,92.107967,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2080,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,06,,,,Pashchim Haldia Dakua Para,পশ্চিম হলদিয়া ডাকুয়া পাড়া,HAL603,21.299723,92.104406,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2081,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,06,,,,Maulavi Para,মৌলভী পাড়া,HAL604,21.295799,92.113363,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2082,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,06,,,,Pallan Para,পল্লান পাড়া,HAL605,21.293665,92.113218,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2083,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Dakkhin Class Para,দক্ষিণ ক্লাস পাড়া,HAL701,21.283239,92.103719,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2084,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Maddhyam Class Para,মধ্যম ক্লাস পাড়া,HAL702,21.287118,92.104647,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2085,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Rumkha Maulovi Para,রুঁমখা মৌলভী পাড়া,HAL703,21.289923,92.111426,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2086,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Pashchim Boro Bil Para,পশ্চিম বড় বিল পাড়া,HAL704,21.28404,92.10897,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2087,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Madhyam Bara Bil Para,মধ্যম বড় বিল পাড়া,HAL705,21.285047,92.114458,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2088,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Hatir Ghona Para,হাতির ঘোনা পাড়া,HAL706,21.2844,92.121055,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2089,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Asot Alir Para,আসত আলীর পাড়া,HAL707,21.287995,92.118608,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2090,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,07,,,,Uttar Khondokar Para,উত্তর খোন্দকার পাড়া,HAL708,21.280736,92.107803,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2091,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,08,,,,Jonab Alir Para,জনাব আলীর পাড়া,HAL801,21.294028,92.102248,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2092,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,08,,,,Rumkha Hajir Para,রুঁমখা হাজির পাড়া,HAL802,21.291619,92.097989,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2093,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,08,,,,Rumkha Natun Para,রুঁমখা নতুন পাড়া,HAL803,21.29097,92.095547,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2094,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,08,,,,Mahajan Para,মহাজন পাড়া,HAL804,21.295744,92.096021,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2095,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,08,,,,Rumkha Napit Para,রুঁমখা নাপিত পাড়া,HAL805,21.296772,92.089219,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2096,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,08,,,,Rumkha Pashchim Barua Para,রুঁমখা পশ্চিম বড়ুয়া পাড়া,HAL806,21.291778,92.091696,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2097,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,09,,,,Chowdhury Para,চৌধুরী পাড়া,HAL901,21.286226,92.09446,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2098,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,09,,,,Gorachan Matbor Para,গুরাচান মাতবর পাড়া,HAL902,21.282485,92.090413,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2099,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,09,,,,Matabbar Para,মাতব্বর পাড়া,HAL903,21.279815,92.094306,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2100,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,09,,,,Teli Para,তেলী পাড়া,HAL904,21.28034,92.090591,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2101,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,09,,,,Kolal Para,কোলাল পাড়া,HAL905,21.277829,92.095295,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2102,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Haldia Palang,09,,,,Bazar Para,বাজার পাড়া,HAL906,21.276011,92.097766,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2103,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Pashchim Painyashia Beat Office Para,পশ্চিম পাইন্যাশিয়া বিট অফিস পাড়া,JAL101,21.278017,92.076794,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2104,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Cakkata Kala Chandar Khola Para,চাককাটা কালা চান্দার খুলা পাড়া,JAL102,21.272997,92.077232,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2105,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Painyashiya Jumma Para,পাইন্যাশিয়া জুম্মা পাড়া,JAL103,21.269958,92.081282,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2106,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Dakkhin Painyashiya Para,দক্ষিণ পাইন্যাশিয়া পাড়া,JAL104,21.268793,92.088844,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2107,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Purba Painyashiya Miyaji Para,পূর্ব পাইন্যাশিয়া মিয়াজী পাড়া,JAL105,21.274786,92.085061,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2108,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Purba Painyashiya Barua Para,পূর্ব পাইন্যাশিয়া বড়ুয়া পাড়া,JAL106,21.273815,92.095346,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2109,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Purba Painyashiya Char Para,পূর্ব পাইন্যাশিয়াচর পাড়া,JAL107,21.276478,92.092455,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2110,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Purba Painyashiya Khiara Para,পূর্ব পাইন্যাশিয়া খইরা পাড়া,JAL108,21.277921,92.089292,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2111,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Madhyam Painnashiya Anair Para,মধ্যম পাইন্যাশিয়া আনাইর পাড়া,JAL109,21.279568,92.084513,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2112,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Dakkhin Jumma Para,দক্ষিণ জুম্মা পাড়া,JAL110,21.262628,92.075238,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2113,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,01,,,,Painyashiya Fakir Baper Para,পাইন্যাশিয়া ফকির বাপের পাড়া,JAL111,21.271136,92.093036,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2114,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Lambari Para,লম্বরী পাড়া,JAL201,21.288476,92.081743,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2115,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Uttar Sonaichari Para,উত্তর সোনাইছড়ি পাড়া,JAL202,21.286247,92.069004,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2116,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Pashchim Sonaichari,পশ্চিম সোনাইছড়ি,JAL203,21.286929,92.064367,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2117,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Dakkhin Pashchim Sonaichari,দক্ষিণ পশ্চিম সোনাইছড়ি,JAL204,21.283694,92.064456,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2118,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Samiti Ghona Para,সমিতি ঘোনা পাড়া,JAL205,21.276655,92.069696,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2119,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Dakkhin Purba Sonaichari Beat Office Para,দক্ষিণ পূর্ব সোনাইছড়ি বিট অফিস পাড়া,JAL206,21.281932,92.077201,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2120,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Dighir Bil Para,দীঘির বিল পাড়া,JAL207,21.287612,92.075193,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2121,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Sawdagar Para,সওদাগর পাড়া,JAL208,21.282342,92.082618,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2122,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Goraiyar Dwip Para,গোরাইয়ার দ্বীপ পাড়া,JAL209,21.297383,92.08072,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2123,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,02,,,,Dakkhin Sonaichari Para,দক্ষিণ সোনাইছড়ি পাড়া,JAL210,21.282785,92.070156,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2124,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Union Parishod Para,ইউনিয়ন পরিষদ পাড়া,JAL301,21.286002,92.0605,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2125,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Ghonar Para,ঘোনার পাড়া,JAL302,21.286305,92.05675,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2126,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Uttar Pashchim Sonar Para,উত্তর পশ্চিম সোনার পাড়া,JAL303,21.287984,92.050582,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2127,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Ghat Ghor Para,ঘাট ঘর পাড়া,JAL304,21.293464,92.048971,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2128,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Jhau Bagan (Char Para),ঝাউ বাগান (চর পাড়া),JAL305,21.286015,92.048159,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2129,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Purba Sonar Para,পূর্ব সোনার পাড়া,JAL306,21.28266,92.057677,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2130,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Dakkhin Pashchim Ghonar Para,দক্ষিণ পশ্চিম ঘোনার পাড়া,JAL307,21.282716,92.050771,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2131,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Bara Para,বড় পাড়া,JAL308,21.283292,92.054963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2132,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,03,,,,Purbo Sonar Para Moulovir Jum,পূর্ব সোনারপাড়া মৌলভীর জুম,JAL309,21.283677,92.05938,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2133,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Jagirar Tek,জাগিরার টেক,JAL401,21.278255,92.056845,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2134,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Purbo Dail Para,পূর্ব ডেইল পাড়া,JAL402,21.274272,92.058536,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2135,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Pashchim Dail Para,পশ্চিম ডেইল পাড়া,JAL403,21.27335,92.050481,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2136,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Tetoltala Pahar Kata,তেঁতুলতলা পাহাড় কাটা,JAL404,21.267548,92.058225,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2137,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Dail Para Asroyan Prokolpo,ডেইল পাড়া আশ্রয়ন প্রকল্প,JAL405,21.271508,92.049105,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2138,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Dail Para,ডেইল পাড়া,JAL406,21.273773,92.053816,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2139,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Madhyam Nidania,মধ্যম নিধানিয়া,JAL407,21.258661,92.053795,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2140,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,04,,,,Uttar Nidania,উত্তর নিধানিয়া,JAL408,21.264922,92.055706,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2141,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,05,,,,Purba Nurar Dail Para,পূর্ব নুরার ডেইল পাড়া,JAL501,21.245847,92.055526,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2142,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,05,,,,Madhyam Nidania Para,মধ্যম নিদানিয়া পাড়া,JAL502,21.252967,92.058429,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2143,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,05,,,,Dakkhin Nidania Para,দক্ষিণ নিদানিয়া পাড়া,JAL503,21.252948,92.053058,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2144,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,06,,,,Bara Inani Battali Para,বড় ইনানী বটতলী পাড়া,JAL601,21.244591,92.050331,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2145,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,06,,,,Bara Inani,বড় ইনানী,JAL602,21.239487,92.052534,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2146,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,06,,,,Bara Inani Ghonar Mor,বড় ইনানী ঘোনার মোড়,JAL603,21.234169,92.055061,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2147,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,06,,,,Choto Inani Para,ছোট ইনানী পাড়া,JAL604,21.229297,92.051384,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2148,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,06,,,,Choto Inani Tek Para,ছোট ইনানী টেক পাড়া,JAL605,21.217282,92.057048,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2149,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,06,,,,Coast Guard,কোস্ট গার্ড,JAL606,21.234623,92.050079,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2150,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,07,,,,Md. Shofir Bill,মোঃ শফির বিল,JAL701,21.213882,92.050724,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2151,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,07,,,,Patuartek,পাটুয়ারটেক,JAL702,21.180971,92.050426,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2152,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,07,,,,Chengchhari Para,চেংছড়ি পাড়া,JAL703,21.177102,92.053116,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2153,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,07,,,,Ruppati,রূপপতি,JAL704,21.170156,92.05975,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2154,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,07,,,,Chengchari Chakma Para,চেংছড়ি চাকমা পাড়া,JAL705,21.176851,92.054797,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2155,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,07,,,,Bailla Khali,বাইল্ল্যা খালি,JAL706,21.156906,92.071445,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2156,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,07,,,,Imamer Dail,ইমামের ডেইল,JAL707,21.144917,92.080896,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2157,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,08,,,,Chepotkhali Purba Para,ছেপটখালি পূর্ব পাড়া,JAL801,21.111624,92.117536,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2158,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,08,,,,Chepotkhali Pashchim Para,ছেপটখালি পশ্চিম পাড়া,JAL802,21.10874,92.113312,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2159,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,08,,,,Madar Bonia Pashchim Para,মাদার বনিয়া পশ্চিম পাড়া,JAL803,21.120086,92.101068,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2160,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,08,,,,Choangkhali,চোয়াংখালী,JAL804,21.129365,92.094138,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2161,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,08,,,,Boyangkhali,বোয়াংখালী,JAL805,21.135808,92.089562,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2162,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,08,,,,Madar Bonia Chakma Para,মাদার বনিয়া চাকমা পাড়া,JAL806,21.120455,92.105143,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2163,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,09,,,,Chepotkhali Purba Para,ছেপটখালি পূর্ব পাড়া,JAL901,21.10379,92.1226,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2164,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,09,,,,Chepotkhali Sikdar Para,ছেপটখালি সিকদার পাড়া,JAL902,21.101607,92.11829,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2165,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,09,,,,Monkhali,মনখালি,JAL903,21.097448,92.130123,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2166,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,09,,,,Monkhali Bottali,মনখালি বটতলি,JAL904,21.091862,92.129451,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2167,Bangladesh,Chattogram,Cox's Bazar,Ukhia,Jalia Palang,09,,,,Monkhali Konar Para,মনখালি কোনার পাড়া,JAL905,21.091568,92.13546,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
